,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
37851,2023-02-03,490.0,490.0,490.0,472.0,474.0,24166300,BELI.JK,0.03375527426160341,462.5,462.5,478.3877642426986,446.6122357573014,438.66835363595214,0,,0.0,1.0174672489082968,False,False,,,,None
37852,2023-02-06,472.0,472.0,486.0,472.0,480.0,2731300,BELI.JK,-0.03673469387755102,463.1,463.1,479.4886995726996,446.71130042730044,438.5169506409506,0,,-0.0,1.0174672489082968,False,False,,,,None
37853,2023-02-07,474.0,474.0,476.0,470.0,472.0,1642700,BELI.JK,0.004237288135593209,463.9,463.9,480.7947204459666,447.00527955403334,438.55791933105,0,,0.0,1.0174672489082968,False,False,,,,None
37854,2023-02-08,468.0,468.0,478.0,466.0,474.0,3443100,BELI.JK,-0.012658227848101222,464.5,464.5,481.06248138032703,447.93751861967297,439.65627792950943,0,,-0.0,1.0174672489082968,False,False,,,,None
37855,2023-02-09,460.0,460.0,470.0,460.0,468.0,8242400,BELI.JK,-0.017094017094017144,464.6,464.6,481.02078272382755,448.1792172761725,439.9688259142587,0,,-0.0,1.0174672489082968,False,False,,,,None
37856,2023-02-10,460.0,460.0,464.0,456.0,464.0,3324500,BELI.JK,0.0,464.8,464.8,480.8735153198309,448.7264846801691,440.6897270202537,0,,0.0,1.0174672489082968,False,False,,,,None
37857,2023-02-13,464.0,464.0,470.0,460.0,460.0,1247800,BELI.JK,0.008695652173912993,465.2,465.2,480.74077827760505,449.65922172239493,441.88883258359243,0,,0.0,1.0174672489082968,False,False,,,,None
37858,2023-02-14,470.0,470.0,472.0,464.0,464.0,2308100,BELI.JK,0.012931034482758674,465.9,465.9,480.94939236402297,450.850607635977,443.3259114539655,0,,0.0,1.0174672489082968,False,False,,,,None
37859,2023-02-15,464.0,464.0,470.0,458.0,470.0,1818000,BELI.JK,-0.012765957446808529,466.3,466.3,480.6504997162211,451.94950028377895,444.7742504256684,0,,-0.0,1.0174672489082968,False,False,,,,None
37860,2023-02-16,462.0,462.0,468.0,458.0,464.0,2574500,BELI.JK,-0.004310344827586188,466.4,466.4,480.59265933316817,452.2073406668318,445.1110110002477,0,,-0.0,1.0174672489082968,False,False,,,,None
37861,2023-02-17,458.0,458.0,466.0,458.0,460.0,5333500,BELI.JK,-0.008658008658008698,466.3,466.3,480.7090614764313,451.8909385235687,444.686407785353,0,,-0.0,1.0174672489082968,False,False,,,,None
37862,2023-02-20,458.0,458.0,462.0,456.0,458.0,14322900,BELI.JK,0.0,466.1,466.1,480.86696170153954,451.3330382984605,443.9495574476908,0,,0.0,1.0174672489082968,False,False,,,,None
37863,2023-02-21,458.0,458.0,464.0,456.0,460.0,5687200,BELI.JK,0.0,465.7,465.7,480.90526224699846,450.4947377530015,442.8921066295023,0,,0.0,1.0174672489082968,False,False,,,,None
37864,2023-02-22,456.0,456.0,462.0,456.0,462.0,3755400,BELI.JK,-0.004366812227074246,465.2,465.2,481.0093909466892,449.39060905331075,441.48591357996617,0,,-0.0,1.0174672489082968,False,False,,,,None
37865,2023-02-23,458.0,458.0,458.0,456.0,456.0,4035900,BELI.JK,0.004385964912280604,464.9,464.9,481.0297371662599,448.77026283374005,440.7053942506101,0,,0.0,1.0174672489082968,False,False,,,,None
37866,2023-02-24,456.0,456.0,460.0,456.0,458.0,16637000,BELI.JK,-0.004366812227074246,464.5,464.5,481.113247725836,447.886752274164,439.580128411246,0,,-0.0,1.0174672489082968,False,False,,,,None
37867,2023-02-27,456.0,456.0,460.0,456.0,456.0,1931600,BELI.JK,0.0,464.1,464.1,481.14359734698957,447.0564026530105,438.5346039795157,0,,0.0,1.0174672489082968,False,False,,,,None
37868,2023-02-28,456.0,456.0,458.0,456.0,456.0,1632400,BELI.JK,0.0,463.9,463.9,481.23751636435287,446.5624836356471,437.89372545347067,0,,0.0,1.0174672489082968,False,False,,,,None
37869,2023-03-01,456.0,456.0,458.0,456.0,456.0,13875100,BELI.JK,0.0,463.5,463.5,481.19329340679514,445.80670659320486,436.9600598898073,0,,0.0,1.0174672489082968,False,False,,,,None
37870,2023-03-02,456.0,456.0,458.0,456.0,458.0,2583500,BELI.JK,0.0,462.6,462.6,479.8706017327283,445.32939826727176,436.6940974009076,0,,0.0,1.0174672489082968,False,False,,,,None
37871,2023-03-03,456.0,456.0,458.0,456.0,458.0,6366100,BELI.JK,0.0,460.9,460.9,472.6141390051325,449.1858609948675,443.32879149230126,0,,0.0,1.0174672489082968,False,False,,,,None
37872,2023-03-06,456.0,456.0,458.0,456.0,456.0,12887800,BELI.JK,0.0,460.1,460.1,470.7603051205462,449.43969487945384,444.1095423191807,0,,0.0,1.0174672489082968,False,False,,,,None
37873,2023-03-07,456.0,456.0,458.0,456.0,456.0,12068300,BELI.JK,0.0,459.2,459.2,467.7495460021038,450.6504539978962,446.3756809968443,0,,0.0,1.0174672489082968,False,False,,,,None
37874,2023-03-08,456.0,456.0,458.0,456.0,458.0,1448800,BELI.JK,0.0,458.6,458.6,466.178362550535,451.02163744946506,447.2324561741976,0,,0.0,1.0174672489082968,False,False,,,,None
37875,2023-03-09,456.0,456.0,458.0,456.0,456.0,1523000,BELI.JK,0.0,458.4,458.4,466.0337202077694,450.76627979223053,446.94941968834576,0,,0.0,1.0174672489082968,False,False,,,,None
37876,2023-03-10,456.0,456.0,458.0,456.0,456.0,8967900,BELI.JK,0.0,458.2,458.2,465.86674294393663,450.53325705606335,446.69988558409506,0,,0.0,1.0174672489082968,False,False,,,,None
