,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
25926,2022-12-09,1300.4619140625,1437.5,1468.75,1425.0,1443.75,19816400,ISAT.JK,-0.008620689655172376,1523.75,1523.75,1655.0140969873128,1392.4859030126872,1326.8538545190308,0,,-0.0,1.0419707596222887,False,False,,,,None
25927,2022-12-12,1272.1910400390625,1406.25,1443.75,1393.75,1443.75,8952800,ISAT.JK,-0.021739130434782594,1511.875,1511.875,1640.37213287811,1383.37786712189,1319.129300682835,0,,-0.0,1.0419707596222887,False,False,,,,None
25928,2022-12-13,1243.920166015625,1375.0,1443.75,1356.25,1431.25,41566000,ISAT.JK,-0.022222222222222254,1498.75,1498.75,1626.8433048088075,1370.6566951911925,1306.6100427867889,0,,-0.0,1.0419707596222887,False,False,,,,None
25929,2022-12-14,1221.303466796875,1350.0,1393.75,1343.75,1375.0,27093600,ISAT.JK,-0.018181818181818188,1486.25,1486.25,1621.3425608610628,1351.1574391389372,1283.6111587084058,1,,-0.0,1.0419707596222887,True,False,0.11577452884692052,2022-12-22,1500.0,Win
25930,2022-12-15,1215.649169921875,1343.75,1362.5,1318.75,1362.5,47465600,ISAT.JK,-0.00462962962962965,1474.6875,1474.6875,1617.1791317949196,1332.1958682050804,1260.9500523076206,1,,-0.00462962962962965,1.0371468209203336,False,False,,,,None
25931,2022-12-16,1266.536865234375,1400.0,1425.0,1325.0,1343.75,23806400,ISAT.JK,0.041860465116279055,1465.9375,1465.9375,1603.9136492547095,1327.9613507452905,1258.9732761179357,1,,0.041860465116279055,1.0805622692379289,False,False,,,,None
25932,2022-12-19,1289.1536865234375,1425.0,1437.5,1368.75,1400.0,10628000,ISAT.JK,0.017857142857142794,1458.4375,1458.4375,1587.4695110221533,1329.4054889778467,1264.8894834667701,1,,0.017857142857142794,1.099858024045749,False,False,,,,None
25933,2022-12-20,1294.807861328125,1431.25,1437.5,1412.5,1418.75,14988400,ISAT.JK,0.004385964912280604,1451.5625,1451.5625,1570.0698698574326,1333.0551301425674,1273.801445213851,1,,0.004385964912280604,1.1046819627477038,False,False,,,,None
25934,2022-12-21,1289.1536865234375,1425.0,1437.5,1406.25,1431.25,3776800,ISAT.JK,-0.004366812227074246,1445.0,1445.0,1553.1847834421324,1336.8152165578676,1282.7228248368015,1,,-0.004366812227074246,1.0998580240457487,False,False,,,,None
25935,2022-12-22,1357.0037841796875,1500.0,1525.0,1431.25,1431.25,36941200,ISAT.JK,0.05263157894736836,1441.875,1441.875,1538.7929658539283,1344.9570341460717,1296.4980512191075,0,,0.05263157894736836,1.1577452884692092,False,True,,,,None
25936,2022-12-23,1351.3494873046875,1493.75,1531.25,1468.75,1525.0,9982000,ISAT.JK,-0.004166666666666652,1440.9375,1440.9375,1535.3082519085735,1346.5667480914265,1299.3813721371398,0,,-0.0,1.1577452884692092,False,False,,,,None
25937,2022-12-26,1385.2747802734375,1531.25,1543.75,1481.25,1500.0,10644000,ISAT.JK,0.025104602510460206,1443.4375,1443.4375,1544.7021188276826,1342.1728811723174,1291.5405717584763,0,,0.0,1.1577452884692092,False,False,,,,None
25938,2022-12-27,1379.62060546875,1525.0,1543.75,1512.5,1537.5,9200400,ISAT.JK,-0.004081632653061273,1445.625,1445.625,1552.0857043887434,1339.1642956112566,1285.9339434168849,0,,-0.0,1.1577452884692092,False,False,,,,None
25939,2022-12-28,1357.0037841796875,1500.0,1537.5,1481.25,1525.0,5860000,ISAT.JK,-0.016393442622950838,1446.25,1446.25,1553.8860827779863,1338.6139172220137,1284.7958758330205,0,,-0.0,1.1577452884692092,False,False,,,,None
25940,2022-12-29,1362.657958984375,1506.25,1506.25,1481.25,1500.0,3172400,ISAT.JK,0.004166666666666652,1448.4375,1448.4375,1559.1970635647444,1337.6779364352556,1282.2981546528833,0,,0.0,1.1577452884692092,False,False,,,,None
25941,2022-12-30,1396.5830078125,1543.75,1550.0,1487.5,1506.25,8317600,ISAT.JK,0.024896265560165887,1452.1875,1452.1875,1570.6532262227083,1333.7217737772917,1274.4889106659373,0,,0.0,1.1577452884692092,False,False,,,,None
25942,2023-01-02,1362.657958984375,1506.25,1550.0,1500.0,1543.75,3468000,ISAT.JK,-0.02429149797570851,1452.5,1452.5,1571.5284132377424,1333.4715867622576,1273.9573801433864,0,,-0.0,1.1577452884692092,False,False,,,,None
25943,2023-01-03,1424.85400390625,1575.0,1606.25,1500.0,1506.25,33406800,ISAT.JK,0.045643153526971014,1458.4375,1458.4375,1589.4931204742657,1327.3818795257343,1261.8540692886015,0,,0.0,1.1577452884692092,False,False,,,,None
25944,2023-01-04,1413.545654296875,1562.5,1606.25,1543.75,1606.25,9226000,ISAT.JK,-0.007936507936507908,1464.375,1464.375,1603.1608535942864,1325.5891464057136,1256.1962196085701,0,,-0.0,1.1577452884692092,False,False,,,,None
25945,2023-01-05,1379.62060546875,1525.0,1575.0,1512.5,1562.5,11361600,ISAT.JK,-0.02400000000000002,1468.125,1468.125,1609.3077389926746,1326.9422610073254,1256.350891510988,0,,-0.0,1.1577452884692092,False,False,,,,None
25946,2023-01-06,1385.2747802734375,1531.25,1562.5,1481.25,1525.0,9971200,ISAT.JK,0.004098360655737654,1472.8125,1472.8125,1615.926079755823,1329.698920244177,1258.1421303662655,0,,0.0,1.1577452884692092,False,False,,,,None
25947,2023-01-09,1340.041259765625,1481.25,1537.5,1481.25,1537.5,14083200,ISAT.JK,-0.03265306122448974,1476.5625,1476.5625,1616.2210945307907,1336.9039054692093,1267.074608203814,0,,-0.0,1.1577452884692092,False,False,,,,None
25948,2023-01-10,1379.62060546875,1525.0,1543.75,1481.25,1481.25,16402000,ISAT.JK,0.029535864978903037,1484.0625,1484.0625,1616.689983358862,1351.435016641138,1285.1212749617068,0,,0.0,1.1577452884692092,False,False,,,,None
25949,2023-01-11,1362.657958984375,1506.25,1556.25,1506.25,1525.0,7310000,ISAT.JK,-0.012295081967213073,1491.875,1491.875,1608.7208836515679,1375.0291163484321,1316.6061745226482,0,,-0.0,1.1577452884692092,False,False,,,,None
25950,2023-01-12,1357.0037841796875,1500.0,1543.75,1487.5,1512.5,9521200,ISAT.JK,-0.004149377593360981,1499.6875,1499.6875,1593.44627151948,1405.92872848052,1359.04934272078,0,,-0.0,1.1577452884692092,False,False,,,,None
25951,2023-01-13,1373.96630859375,1518.75,1531.25,1493.75,1506.25,9580000,ISAT.JK,0.012499999999999956,1505.625,1505.625,1587.0292058916002,1424.2207941083998,1383.5186911625997,0,,0.0,1.1577452884692092,False,False,,,,None
25952,2023-01-16,1368.3121337890625,1512.5,1525.0,1500.0,1518.75,4809600,ISAT.JK,-0.004115226337448541,1510.0,1510.0,1582.0243014544392,1437.9756985455608,1401.9635478183413,0,,-0.0,1.1577452884692092,False,False,,,,None
25953,2023-01-17,1368.3121337890625,1512.5,1531.25,1506.25,1525.0,6718400,ISAT.JK,0.0,1514.0625,1514.0625,1575.8179333855046,1452.3070666144954,1421.4293499217433,0,,0.0,1.1577452884692092,False,False,,,,None
25954,2023-01-18,1368.3121337890625,1512.5,1525.0,1500.0,1512.5,11921200,ISAT.JK,0.0,1518.4375,1518.4375,1563.8658342489186,1473.0091657510814,1450.294998626622,0,,0.0,1.1577452884692092,False,False,,,,None
25955,2023-01-19,1402.2373046875,1550.0,1562.5,1512.5,1512.5,22187600,ISAT.JK,0.024793388429751984,1520.9375,1520.9375,1567.5805665575779,1474.2944334424221,1450.9729001636333,0,,0.0,1.1577452884692092,False,False,,,,None
25956,2023-01-20,1385.2747802734375,1531.25,1568.75,1525.0,1550.0,10556800,ISAT.JK,-0.012096774193548376,1522.8125,1522.8125,1567.840817113847,1477.784182886153,1455.2700243292297,0,,-0.0,1.1577452884692092,False,False,,,,None
25957,2023-01-24,1368.3121337890625,1512.5,1550.0,1512.5,1550.0,2407200,ISAT.JK,-0.01224489795918371,1521.875,1521.875,1566.9443909432987,1476.8056090567013,1454.2709135850519,0,,-0.0,1.1577452884692092,False,False,,,,None
25958,2023-01-25,1317.4244384765625,1456.25,1525.0,1456.25,1512.5,23162000,ISAT.JK,-0.037190082644628086,1518.4375,1518.4375,1572.1599531614493,1464.7150468385507,1437.853820257826,1,,-0.0,1.1577452884692092,True,False,0.054657502889104315,2023-01-31,1525.0,Win
25959,2023-01-26,1351.3494873046875,1493.75,1506.25,1456.25,1456.25,4414000,ISAT.JK,0.025751072961373467,1518.125,1518.125,1572.3692090045215,1463.8807909954785,1436.7586864932177,1,,0.025751072961373467,1.1875584718632661,False,False,,,,None
25960,2023-01-27,1357.0037841796875,1500.0,1518.75,1475.0,1506.25,11656000,ISAT.JK,0.004184100418409997,1517.8125,1517.8125,1572.4155833426669,1463.2094166573331,1435.9078749859998,1,,0.004184100418409997,1.1925273357622757,False,False,,,,None
25961,2023-01-30,1351.3494873046875,1493.75,1506.25,1481.25,1500.0,9882000,ISAT.JK,-0.004166666666666652,1515.3125,1515.3125,1569.4922386386024,1461.1327613613976,1434.0428920420964,1,,-0.004166666666666652,1.1875584718632661,False,False,,,,None
25962,2023-01-31,1379.62060546875,1525.0,1537.5,1487.5,1500.0,11648800,ISAT.JK,0.02092050209205021,1516.25,1516.25,1570.4183535499806,1462.0816464500194,1434.9974696750292,0,,0.02092050209205021,1.2124027913583135,False,True,,,,None
25963,2023-02-01,1357.0037841796875,1500.0,1543.75,1481.25,1537.5,11159600,ISAT.JK,-0.016393442622950838,1512.5,1512.5,1559.4462178287129,1465.5537821712871,1442.0806732569306,0,,-0.0,1.2124027913583135,False,False,,,,None
25964,2023-02-02,1340.041259765625,1481.25,1525.0,1481.25,1500.0,6880000,ISAT.JK,-0.012499999999999956,1508.4375,1508.4375,1551.025450791644,1465.849549208356,1444.5555738125338,0,,-0.0,1.2124027913583135,False,False,,,,None
25965,2023-02-03,1368.3121337890625,1512.5,1525.0,1481.25,1481.25,8276800,ISAT.JK,0.021097046413502074,1507.8125,1507.8125,1549.7387745781202,1465.8862254218798,1444.9230881328199,0,,0.0,1.2124027913583135,False,False,,,,None
25966,2023-02-06,1357.0037841796875,1500.0,1525.0,1487.5,1512.5,11998800,ISAT.JK,-0.008264462809917328,1506.25,1506.25,1546.8053552826898,1465.6946447173102,1445.4169670759654,0,,-0.0,1.2124027913583135,False,False,,,,None
25967,2023-02-07,1334.3870849609375,1475.0,1518.75,1462.5,1500.0,24800400,ISAT.JK,-0.01666666666666672,1505.9375,1505.9375,1547.3903505146438,1464.4846494853562,1443.7582242280344,0,,-0.0,1.2124027913583135,False,False,,,,None
25968,2023-02-08,1334.3870849609375,1475.0,1487.5,1456.25,1475.0,30052800,ISAT.JK,0.0,1503.4375,1503.4375,1546.064053066319,1460.810946933681,1439.4976704005212,0,,0.0,1.2124027913583135,False,False,,,,None
25969,2023-02-09,1328.73291015625,1468.75,1481.25,1462.5,1475.0,11897600,ISAT.JK,-0.004237288135593209,1501.5625,1501.5625,1546.8820888284401,1456.2429111715599,1433.5831167573397,0,,-0.0,1.2124027913583135,False,False,,,,None
25970,2023-02-10,1340.041259765625,1481.25,1481.25,1450.0,1468.75,13046000,ISAT.JK,0.008510638297872353,1500.625,1500.625,1546.8474313282488,1454.4025686717512,1431.2913530076269,0,,0.0,1.2124027913583135,False,False,,,,None
25971,2023-02-13,1396.5830078125,1543.75,1575.0,1450.0,1481.25,166155200,ISAT.JK,0.04219409282700415,1501.875,1501.875,1551.3957293118638,1452.3542706881362,1427.5939060322044,0,,0.0,1.2124027913583135,False,False,,,,None
25972,2023-02-14,1424.85400390625,1575.0,1593.75,1512.5,1550.0,75351600,ISAT.JK,0.020242914979757165,1505.0,1505.0,1564.2718980186798,1445.7281019813202,1416.0921529719803,0,,0.0,1.2124027913583135,False,False,,,,None
25973,2023-02-15,1402.2373046875,1550.0,1568.75,1531.25,1556.25,76268000,ISAT.JK,-0.015873015873015928,1506.875,1506.875,1569.4276094369238,1444.3223905630762,1413.046085844614,0,,-0.0,1.2124027913583135,False,False,,,,None
25974,2023-02-16,1447.470703125,1600.0,1606.25,1550.0,1550.0,89320000,ISAT.JK,0.032258064516129004,1511.25,1511.25,1586.4252338837307,1436.0747661162693,1398.487149174404,0,,0.0,1.2124027913583135,False,False,,,,None
25975,2023-02-17,1470.0875244140625,1625.0,1668.75,1587.5,1600.0,98945200,ISAT.JK,0.015625,1515.0,1515.0,1604.442719099991,1425.557280900009,1380.8359213500135,0,,0.0,1.2124027913583135,False,False,,,,None
25976,2023-02-20,1543.591796875,1706.25,1737.5,1625.0,1631.25,56632800,ISAT.JK,0.050000000000000044,1523.75,1523.75,1647.5335547278091,1399.9664452721909,1338.0746679082863,0,,0.0,1.2124027913583135,False,False,,,,None
25977,2023-02-21,1537.9376220703125,1700.0,1750.0,1668.75,1725.0,37992800,ISAT.JK,-0.00366300366300365,1533.125,1533.125,1679.6359570179502,1386.6140429820498,1313.3585644730747,0,,-0.0,1.2124027913583135,False,False,,,,None
25978,2023-02-22,1492.7042236328125,1650.0,1712.5,1625.0,1693.75,24774400,ISAT.JK,-0.02941176470588236,1542.8125,1542.8125,1693.4839685909985,1392.1410314090015,1316.805297113502,0,,-0.0,1.2124027913583135,False,False,,,,None
25979,2023-02-23,1526.6292724609375,1687.5,1706.25,1650.0,1675.0,19010800,ISAT.JK,0.022727272727272707,1552.5,1552.5,1714.3864936988416,1390.6135063011584,1309.6702594517376,0,,0.0,1.2124027913583135,False,False,,,,None
25980,2023-02-24,1492.7042236328125,1650.0,1700.0,1637.5,1693.75,9075600,ISAT.JK,-0.022222222222222254,1560.0,1560.0,1725.5036173877202,1394.4963826122798,1311.7445739184197,0,,-0.0,1.2124027913583135,False,False,,,,None
25981,2023-02-27,1515.3209228515625,1675.0,1700.0,1625.0,1650.0,18211600,ISAT.JK,0.015151515151515138,1569.0625,1569.0625,1739.0796721203164,1399.0453278796836,1314.0367418195253,0,,0.0,1.2124027913583135,False,False,,,,None
25982,2023-02-28,1543.591796875,1706.25,1706.25,1668.75,1668.75,14090800,ISAT.JK,0.018656716417910557,1578.125,1578.125,1757.3273628251175,1398.9226371748825,1309.3214557623237,0,,0.0,1.2124027913583135,False,False,,,,None
25983,2023-03-01,1543.591796875,1706.25,1731.25,1687.5,1693.75,10960800,ISAT.JK,0.0,1588.4375,1588.4375,1772.3852096036285,1404.4897903963715,1312.5159355945573,0,,0.0,1.2124027913583135,False,False,,,,None
25984,2023-03-02,1532.2833251953125,1693.75,1706.25,1687.5,1706.25,3945600,ISAT.JK,-0.0073260073260073,1599.0625,1599.0625,1781.4838511135827,1416.6411488864173,1325.4304733296258,0,,-0.0,1.2124027913583135,False,False,,,,None
25985,2023-03-03,1560.554443359375,1725.0,1737.5,1693.75,1700.0,18991200,ISAT.JK,0.01845018450184499,1609.6875,1609.6875,1795.6007420045203,1423.7742579954797,1330.8176369932196,0,,0.0,1.2124027913583135,False,False,,,,None
25986,2023-03-06,1611.4420166015625,1781.25,1787.5,1725.0,1725.0,27763200,ISAT.JK,0.032608695652173836,1623.75,1623.75,1817.127188008578,1430.372811991422,1333.6842179871328,0,,0.0,1.2124027913583135,False,False,,,,None
25987,2023-03-07,1571.8626708984375,1737.5,1787.5,1725.0,1768.75,18534000,ISAT.JK,-0.024561403508771895,1636.875,1636.875,1823.248810843747,1450.501189156253,1357.3142837343798,0,,-0.0,1.2124027913583135,False,False,,,,None
25988,2023-03-08,1583.171142578125,1750.0,1756.25,1706.25,1737.5,19433600,ISAT.JK,0.007194244604316502,1650.625,1650.625,1827.0244793523755,1474.2255206476245,1386.0257809714367,0,,0.0,1.2124027913583135,False,False,,,,None
25989,2023-03-09,1583.171142578125,1750.0,1775.0,1750.0,1750.0,3010800,ISAT.JK,0.0,1664.6875,1664.6875,1824.0589524888967,1505.3160475111033,1425.6303212666548,0,,0.0,1.2124027913583135,False,False,,,,None
25990,2023-03-10,1583.171142578125,1750.0,1762.5,1725.0,1750.0,6586000,ISAT.JK,0.0,1678.125,1678.125,1816.2813283119206,1539.9686716880794,1470.890507532119,0,,0.0,1.2124027913583135,False,False,,,,None
25991,2023-03-13,1600.1336669921875,1768.75,1775.0,1706.25,1750.0,7266400,ISAT.JK,0.010714285714285676,1689.375,1689.375,1817.7568830471669,1560.9931169528331,1496.8021754292497,0,,0.0,1.2124027913583135,False,False,,,,None
25992,2023-03-14,1560.554443359375,1725.0,1787.5,1725.0,1756.25,12758800,ISAT.JK,-0.02473498233215543,1696.875,1696.875,1814.1704546613385,1579.5795453386615,1520.9318180079924,0,,-0.0,1.2124027913583135,False,False,,,,None
25993,2023-03-15,1583.171142578125,1750.0,1762.5,1731.25,1743.75,8145600,ISAT.JK,0.01449275362318847,1706.875,1706.875,1803.7759939658954,1609.9740060341046,1561.523509051157,0,,0.0,1.2124027913583135,False,False,,,,None
25994,2023-03-16,1571.8626708984375,1737.5,1756.25,1737.5,1750.0,18487200,ISAT.JK,-0.0071428571428571175,1713.75,1713.75,1797.317653021839,1630.182346978161,1588.3985204672415,0,,-0.0,1.2124027913583135,False,False,,,,None
25995,2023-03-17,1583.171142578125,1750.0,1750.0,1712.5,1737.5,18732800,ISAT.JK,0.007194244604316502,1720.0,1720.0,1793.7394060187598,1646.2605939812402,1609.3908909718602,0,,0.0,1.2124027913583135,False,False,,,,None
25996,2023-03-20,1543.591796875,1706.25,1750.0,1681.25,1750.0,8092800,ISAT.JK,-0.025000000000000022,1720.0,1720.0,1793.7394060187598,1646.2605939812402,1609.3908909718602,0,,-0.0,1.2124027913583135,False,False,,,,None
25997,2023-03-21,1554.900146484375,1718.75,1731.25,1675.0,1706.25,7049200,ISAT.JK,0.0073260073260073,1720.9375,1720.9375,1794.080632029996,1647.794367970004,1611.2228019550062,0,,0.0,1.2124027913583135,False,False,,,,None
25998,2023-03-24,1594.4794921875,1762.5,1800.0,1700.0,1718.75,26251600,ISAT.JK,0.025454545454545396,1726.5625,1726.5625,1793.8006617441788,1659.3243382558212,1625.7052573837318,0,,0.0,1.2124027913583135,False,False,,,,None
25999,2023-03-27,1583.171142578125,1750.0,1812.5,1725.0,1768.75,13320400,ISAT.JK,-0.007092198581560294,1729.6875,1729.6875,1795.0653239804642,1664.3096760195358,1631.6207640293037,0,,-0.0,1.2124027913583135,False,False,,,,None
26000,2023-03-28,1571.8626708984375,1737.5,1781.25,1737.5,1762.5,7009200,ISAT.JK,-0.0071428571428571175,1734.0625,1734.0625,1787.6316572200146,1680.4933427799854,1653.708764169978,0,,-0.0,1.2124027913583135,False,False,,,,None
26001,2023-03-29,1566.2086181640625,1731.25,1750.0,1712.5,1743.75,11578800,ISAT.JK,-0.003597122302158251,1736.875,1736.875,1782.7402201679238,1691.0097798320762,1668.0771697481143,0,,-0.0,1.2124027913583135,False,False,,,,None
26002,2023-03-30,1577.516845703125,1743.75,1750.0,1718.75,1731.25,9456800,ISAT.JK,0.0072202166064982976,1738.75,1738.75,1782.3540799636132,1695.1459200363868,1673.3438800545803,0,,0.0,1.2124027913583135,False,False,,,,None
26003,2023-03-31,1571.8626708984375,1737.5,1750.0,1700.0,1743.75,10108800,ISAT.JK,-0.0035842293906810374,1740.3125,1740.3125,1781.1658561721163,1699.4591438278837,1679.0324657418255,0,,-0.0,1.2124027913583135,False,False,,,,None
26004,2023-04-03,1543.591796875,1706.25,1737.5,1706.25,1737.5,6346400,ISAT.JK,-0.017985611510791366,1740.9375,1740.9375,1779.0843336962862,1702.7906663037138,1683.7172494555707,0,,-0.0,1.2124027913583135,False,False,,,,None
26005,2023-04-04,1543.591796875,1706.25,1718.75,1693.75,1712.5,10189200,ISAT.JK,0.0,1740.0,1740.0,1780.636385044356,1699.363614955644,1679.0454224334658,0,,0.0,1.2124027913583135,False,False,,,,None
26006,2023-04-05,1543.591796875,1706.25,1725.0,1650.0,1712.5,27160000,ISAT.JK,0.0,1736.25,1736.25,1774.638594797489,1697.861405202511,1678.6671078037664,0,,0.0,1.2124027913583135,False,False,,,,None
26007,2023-04-06,1526.6292724609375,1687.5,1706.25,1662.5,1706.25,10398800,ISAT.JK,-0.01098901098901095,1733.75,1733.75,1777.8789975078987,1689.6210024921013,1667.556503738152,1,,-0.0,1.2124027913583135,True,False,0.008980761417468619,2023-04-27,1700.0,Win
26008,2023-04-10,1498.3582763671875,1656.25,1687.5,1650.0,1687.5,11635600,ISAT.JK,-0.01851851851851849,1729.0625,1729.0625,1784.4135031763751,1673.7114968236249,1646.0359952354374,1,,-0.01851851851851849,1.189950887814641,False,False,,,,None
26009,2023-04-11,1515.3209228515625,1675.0,1675.0,1643.75,1662.5,9682400,ISAT.JK,0.01132075471698113,1725.3125,1725.3125,1784.7056758883525,1665.9193241116475,1636.2227361674713,1,,0.01132075471698113,1.2034220299408445,False,False,,,,None
26010,2023-04-12,1515.3209228515625,1675.0,1675.0,1618.75,1662.5,28458400,ISAT.JK,0.0,1721.5625,1721.5625,1783.7954822437177,1659.3295177562823,1628.2130266344234,1,,0.0,1.2034220299408445,False,False,,,,None
26011,2023-04-13,1492.7042236328125,1650.0,1687.5,1650.0,1668.75,7846800,ISAT.JK,-0.014925373134328401,1715.625,1715.625,1781.4572229531018,1649.7927770468982,1616.8766655703473,1,,-0.014925373134328401,1.1854605071059063,False,False,,,,None
26012,2023-04-14,1492.7042236328125,1650.0,1662.5,1637.5,1656.25,10776800,ISAT.JK,0.0,1711.875,1711.875,1783.7278283880876,1640.0221716119124,1604.0957574178688,1,,0.0,1.1854605071059063,False,False,,,,None
26013,2023-04-17,1504.0125732421875,1662.5,1681.25,1643.75,1650.0,16702800,ISAT.JK,0.007575757575757569,1707.5,1707.5,1780.2287679272108,1634.7712320727892,1598.406848109184,1,,0.007575757575757569,1.1944412685233754,False,False,,,,None
26014,2023-04-18,1515.3209228515625,1675.0,1675.0,1656.25,1656.25,6414800,ISAT.JK,0.007518796992481258,1704.375,1704.375,1777.04720926874,1631.70279073126,1595.36668609689,1,,0.007518796992481258,1.2034220299408445,False,False,,,,None
26015,2023-04-26,1492.7042236328125,1650.0,1693.75,1650.0,1681.25,14712400,ISAT.JK,-0.014925373134328401,1699.375,1699.375,1772.5883687820783,1626.1616312179217,1589.5549468268823,1,,-0.014925373134328401,1.1854605071059063,False,False,,,,None
26016,2023-04-27,1537.9376220703125,1700.0,1725.0,1650.0,1650.0,15019600,ISAT.JK,0.030303030303030276,1699.0625,1699.0625,1772.2056320299962,1625.9193679700038,1589.3478019550057,0,,0.030303030303030276,1.2213835527757821,False,True,,,,None
26017,2023-04-28,1583.171142578125,1750.0,1781.25,1700.0,1700.0,586494400,ISAT.JK,0.02941176470588225,1700.625,1700.625,1776.8108012741811,1624.4391987258189,1586.3462980887282,0,,0.0,1.2213835527757821,False,False,,,,None
26018,2023-05-02,1662.32958984375,1837.5,1862.5,1762.5,1775.0,70668800,ISAT.JK,0.050000000000000044,1704.375,1704.375,1798.6258550847688,1610.1241449152312,1562.9987173728468,0,,0.0,1.2213835527757821,False,False,,,,None
26019,2023-05-03,1684.9464111328125,1862.5,1862.5,1800.0,1837.5,16257200,ISAT.JK,0.013605442176870763,1710.0,1710.0,1826.5146252396512,1593.4853747603488,1535.228062140523,0,,0.0,1.2213835527757821,False,False,,,,None
26020,2023-05-04,1707.5631103515625,1887.5,1906.25,1831.25,1862.5,28884400,ISAT.JK,0.01342281879194629,1717.5,1717.5,1858.2568826025908,1576.7431173974092,1506.3646760961137,0,,0.0,1.2213835527757821,False,False,,,,None
26021,2023-05-05,1707.5631103515625,1887.5,1906.25,1868.75,1900.0,13990000,ISAT.JK,0.0,1725.3125,1725.3125,1885.3122430096605,1565.3127569903395,1485.3128854855092,0,,0.0,1.2213835527757821,False,False,,,,None
26022,2023-05-08,1752.7965087890625,1937.5,1950.0,1881.25,1887.5,26408000,ISAT.JK,0.026490066225165476,1735.0,1735.0,1921.0425814303344,1548.9574185696656,1455.9361278544982,0,,0.0,1.2213835527757821,False,False,,,,None
26023,2023-05-09,1747.1424560546875,1931.25,1950.0,1900.0,1937.5,38453200,ISAT.JK,-0.003225806451612856,1744.6875,1744.6875,1950.4145083719775,1538.9604916280225,1436.0969874420339,0,,-0.0,1.2213835527757821,False,False,,,,None
26024,2023-05-10,1747.1424560546875,1931.25,1993.75,1912.5,1931.25,23577200,ISAT.JK,0.0,1755.9375,1755.9375,1976.8609134383737,1535.0140865616263,1424.5523798424394,0,,0.0,1.2213835527757821,False,False,,,,None
26025,2023-05-11,1718.8714599609375,1900.0,1956.25,1881.25,1881.25,15798400,ISAT.JK,-0.016181229773462813,1765.625,1765.625,1994.2327714293506,1537.0172285706494,1422.7133428559741,0,,-0.0,1.2213835527757821,False,False,,,,None
26026,2023-05-12,1764.10498046875,1950.0,1981.25,1893.75,1900.0,9819600,ISAT.JK,0.026315789473684292,1777.8125,1777.8125,2018.749370690009,1536.875629309991,1416.4071939649864,0,,0.0,1.2213835527757821,False,False,,,,None
26027,2023-05-15,1735.833984375,1918.75,1975.0,1900.0,1943.75,9053200,ISAT.JK,-0.01602564102564108,1789.375,1789.375,2034.226593075435,1544.523406924565,1422.0976103868477,0,,-0.0,1.2213835527757821,False,False,,,,None
26028,2023-05-16,1679.2921142578125,1856.25,1912.5,1843.75,1912.5,45058800,ISAT.JK,-0.032573289902280145,1799.375,1799.375,2037.5803238611363,1561.1696761388637,1442.0670142082954,0,,-0.0,1.2213835527757821,False,False,,,,None
26029,2023-05-17,1718.8714599609375,1900.0,1931.25,1831.25,1856.25,14148000,ISAT.JK,0.023569023569023573,1810.625,1810.625,2045.3245559837017,1575.9254440162983,1458.5756660244474,0,,0.0,1.2213835527757821,False,False,,,,None
26030,2023-05-19,1764.10498046875,1950.0,1956.25,1900.0,1900.0,27738800,ISAT.JK,0.026315789473684292,1824.375,1824.375,2057.837918277241,1590.912081722759,1474.1806225841387,0,,0.0,1.2213835527757821,False,False,,,,None
26031,2023-05-22,1730.1798095703125,1912.5,1950.0,1906.25,1950.0,12486400,ISAT.JK,-0.019230769230769273,1837.5,1837.5,2058.8891548715433,1616.1108451284567,1505.416267692685,0,,-0.0,1.2213835527757821,False,False,,,,None
26032,2023-05-23,1730.1798095703125,1912.5,1931.25,1887.5,1918.75,12628800,ISAT.JK,0.0,1850.625,1850.625,2055.7364908634077,1645.5135091365923,1542.9577637048883,0,,0.0,1.2213835527757821,False,False,,,,None
26033,2023-05-24,1792.3758544921875,1981.25,2037.5,1912.5,1925.0,30994000,ISAT.JK,0.03594771241830075,1866.5625,1866.5625,2059.2868651463195,1673.8381348536805,1577.4759522805207,0,,0.0,1.2213835527757821,False,False,,,,None
26034,2023-05-25,1817.0787353515625,1943.75,2025.0,1931.25,1950.0,27302000,ISAT.JK,-0.018927444794952675,1880.0,1880.0,2052.9485016139934,1707.0514983860064,1620.5772475790095,0,,-0.0,1.2213835527757821,False,False,,,,None
26035,2023-05-26,1834.60693359375,1962.5,1981.25,1900.0,1943.75,3894800,ISAT.JK,0.009646302250803762,1895.625,1895.625,2034.1142642618506,1757.1357357381494,1687.891103607224,0,,0.0,1.2213835527757821,False,False,,,,None
26036,2023-05-29,1875.5057373046875,2006.25,2037.5,1962.5,1962.5,22658000,ISAT.JK,0.022292993630573354,1910.9375,1910.9375,2023.6839406019997,1798.1910593980003,1741.8178390970006,0,,0.0,1.2213835527757821,False,False,,,,None
26037,2023-05-30,1916.4046630859373,2050.0,2118.75,2006.25,2006.25,64653600,ISAT.JK,0.02180685358255441,1925.9375,1925.9375,2027.8335867747096,1824.0414132252904,1773.0933698379356,0,,0.0,1.2213835527757821,False,False,,,,None
